12.03156054174532
11.93734226566655
11.58167967879093
12.13882599714782
12.13882599714782
22.92764520220193
15.0548475562167
11.81016335133155
19.15640507433902
29.94200153679077
35.11898451071843
18.56054687588557
9.743307582927859
10.70715926617571
11.5863650147496
