13.24222532106741
12.68507900271053
4.799949921884277
4.662619805087127
4.662619805087127
9.913763175341703
6.745527339301488
5.982321793840361
12.12442048382938
16.35050365813747
19.3437385340158
35.55432724999625
4.672814775576889
5.422018100979376
6.450235389774424
